39.4809,   0.18302

3.06657e-005,   3.65484e-006
0.123149,   -0.361471
-0.235771,   0.682225
0.390291,   0.921207
1.23875,   0.886702
5.17863,   0.513687
9.56469,   0.380881
19.1626,   0.26707
30.1797,   0.21209
39.4808,   0.184598

3.11715e-005,   3.73526e-006
0.138402,   -0.356233
-0.24686,   0.678273
0.381067,   0.925068
1.23401,   0.893264
5.1782,   0.518063
9.56456,   0.384135
19.1625,   0.269353
30.1797,   0.213903
39.4808,   0.186176

3.16812e-005,   3.81668e-006
0.153408,   -0.350356
-0.257884,   0.67414
0.371806,   0.928836
1.22924,   0.899801
5.17776,   0.522439
9.56443,   0.387389
19.1625,   0.271635
30.1797,   0.215716
39.4808,   0.187754

3.21948e-005,   3.89908e-006
0.168139,   -0.343853
-0.268839,   0.669828
0.362508,   0.932512
1.22443,   0.906312
5.17732,   0.526814
9.5643,   0.390642
19.1625,   0.273918
30.1797,   0.217529
39.4808,   0.189331

3.27121e-005,   3.98247e-006
0.18257,   -0.336737
-0.279722,   0.665337
0.353173,   0.936095
1.21959,   0.912798
5.17688,   0.531189
9.56417,   0.393896
19.1624,   0.2762
30.1797,   0.219341
39.4808,   0.190909

3.32333e-005,   4.06686e-006
0.196677,   -0.329021
-0.290531,   0.66067
0.343803,   0.939584
1.21471,   0.919258
5.17643,   0.535564
9.56403,   0.39715
19.1624,   0.278483
30.1797,   0.221154
39.4808,   0.192487

3.37583e-005,   4.15225e-006
0.210434,   -0.320722
-0.301263,   0.655827
0.334399,   0.942979
1.2098,   0.925692
5.17598,   0.539938
9.5639,   0.400403
19.1624,   0.280765
30.1796,   0.222967
39.4808,   0.194065

3.42871e-005,   4.23864e-006
0.223818,   -0.311854
-0.311915,   0.65081
0.324962,   0.946281
1.20486,   0.9321
5.17552,   0.544312
9.56376,   0.403656
19.1623,   0.283048
30.1796,   0.224779
39.4808,   0.195642

3.48197e-005,   4.32604e-006
0.236807,   -0.302434
-0.322483,   0.645619
0.315492,   0.949487
1.19988,   0.938481
5.17507,   0.548685
9.56363,   0.40691
19.1623,   0.28533
30.1796,   0.226592
39.4808,   0.19722

3.53562e-005,   4.41444e-006
0.249378,   -0.292481
-0.332966,   0.640257
0.30599,   0.952599
1.19486,   0.944836
5.1746,   0.553059
9.56349,   0.410163
19.1623,   0.287613
30.1796,   0.228405
39.4808,   0.198798

3.58964e-005,   4.50387e-006
0.26151,   -0.282012
-0.343361,   0.634725
0.296458,   0.955616
1.18982,   0.951164
5.17414,   0.557431
9.56335,   0.413416
19.1622,   0.289895
30.1796,   0.230217
39.4808,   0.200376

3.64404e-005,   4.5943e-006
0.273182,   -0.271048
-0.353664,   0.629023
0.286897,   0.958537
1.18474,   0.957466
5.17367,   0.561803
9.56321,   0.41667
19.1622,   0.292178
30.1796,   0.23203
39.4808,   0.201953

3.69881e-005,   4.68576e-006
0.284375,   -0.259608
-0.363872,   0.623154
0.277306,   0.961363
1.17962,   0.96374
5.17319,   0.566175
9.56307,   0.419923
19.1622,   0.29446
30.1796,   0.233843
39.4808,   0.203531

3.75397e-005,   4.77825e-006
0.29507,   -0.247714
-0.373984,   0.61712
0.267688,   0.964093
1.17448,   0.969987
5.17272,   0.570547
9.56293,   0.423176
19.1621,   0.296743
30.1796,   0.235656
39.4807,   0.205109

3.8095e-005,   4.87176e-006
0.305249,   -0.235386
-0.383997,   0.610921
0.258044,   0.966726
1.1693,   0.976206
5.17224,   0.574918
9.56279,   0.426429
19.1621,   0.299025
30.1795,   0.237468
39.4807,   0.206687

3.8654e-005,   4.9663e-006
0.314894,   -0.222647
-0.393907,   0.604559
0.248373,   0.969263
1.16408,   0.982398
5.17175,   0.579288
9.56264,   0.429682
19.162,   0.301307
30.1795,   0.239281
39.4807,   0.208264

3.92168e-005,   5.06188e-006
0.323991,   -0.20952
-0.403712,   0.598037
0.238678,   0.971703
1.15884,   0.988562
5.17126,   0.583659
9.5625,   0.432935
19.162,   0.30359
30.1795,   0.241094
39.4807,   0.209842

3.97834e-005,   5.1585e-006
0.332523,   -0.196027
-0.41341,   0.591355
0.228959,   0.974047
1.15356,   0.994698
5.17077,   0.588028
9.56235,   0.436188
19.162,   0.305872
30.1795,   0.242906
39.4807,   0.21142

4.03537e-005,   5.25616e-006
0.340478,   -0.182194
-0.422998,   0.584516
0.219217,   0.976293
1.14824,   1.00081
5.17028,   0.592398
9.5622,   0.439441
19.1619,   0.308155
30.1795,   0.244719
39.4807,   0.212998

4.09277e-005,   5.35487e-006
0.34784,   -0.168045
-0.432473,   0.577521
0.209454,   0.978441
1.1429,   1.00689
5.16978,   0.596767
9.56205,   0.442694
19.1619,   0.310437
30.1795,   0.246532
39.4807,   0.214575

4.15054e-005,   5.45463e-006
0.3546,   -0.153604
-0.441833,   0.570373
0.199669,   0.980492
1.13752,   1.01294
5.16928,   0.601135
9.5619,   0.445947
19.1619,   0.31272
30.1794,   0.248344
39.4807,   0.216153

4.20869e-005,   5.55544e-006
0.360745,   -0.138896
-0.451075,   0.563073
0.189864,   0.982445
1.13211,   1.01896
5.16877,   0.605503
9.56175,   0.449199
19.1618,   0.315002
30.1794,   0.250157
39.4807,   0.217731

4.26721e-005,   5.6573e-006
0.366265,   -0.123948
-0.460198,   0.555623
0.180041,   0.9843
1.12667,   1.02495
5.16826,   0.609871
9.5616,   0.452452
19.1618,   0.317284
30.1794,   0.25197
39.4807,   0.219309

4.32609e-005,   5.76022e-006
0.371152,   -0.108786
-0.469197,   0.548025
0.1702,   0.986056
1.1212,   1.03092
5.16775,   0.614239
9.56145,   0.455705
19.1617,   0.319567
30.1794,   0.253783
39.4807,   0.220886

4.38535e-005,   5.86421e-006
0.375397,   -0.0934352
-0.478072,   0.540281
0.160341,   0.987715
1.1157,   1.03685
5.16723,   0.618605
9.5613,   0.458957
19.1617,   0.321849
30.1794,   0.255595
39.4807,   0.222464

4.44497e-005,   5.96926e-006
0.378993,   -0.0779232
-0.48682,   0.532393
0.150467,   0.989274
1.11016,   1.04276
5.16671,   0.622972
9.56114,   0.46221
19.1617,   0.324132
30.1794,   0.257408
39.4807,   0.224042

4.50496e-005,   6.07537e-006
0.381935,   -0.0622766
-0.495437,   0.524363
0.140577,   0.990735
1.10459,   1.04864
5.16618,   0.627338
9.56098,   0.465462
19.1616,   0.326414
30.1794,   0.259221
39.4806,   0.22562

4.56531e-005,   6.18256e-006
0.384218,   -0.0465225
-0.503923,   0.516194
0.130674,   0.992097
1.09899,   1.05448
5.16565,   0.631703
9.56083,   0.468715
19.1616,   0.328696
30.1793,   0.261033
39.4806,   0.227197

4.62604e-005,   6.29082e-006
0.385838,   -0.0306882
-0.512275,   0.507887
0.120757,   0.99336
1.09336,   1.0603
5.16512,   0.636068
9.56067,   0.471967
19.1616,   0.330979
30.1793,   0.262846
39.4806,   0.228775

4.68712e-005,   6.40016e-006
0.386792,   -0.0148008
-0.52049,   0.499445
0.110829,   0.994524
1.0877,   1.06609
5.16459,   0.640433
9.56051,   0.475219
19.1615,   0.333261
30.1793,   0.264659
39.4806,   0.230353

4.74857e-005,   6.51058e-006
0.387079,   0.00111204
-0.528566,   0.49087
0.100889,   0.995589
1.08201,   1.07184
5.16405,   0.644797
9.56035,   0.478472
19.1615,   0.335544
30.1793,   0.266471
39.4806,   0.23193

4.81039e-005,   6.62207e-006
0.386699,   0.017023
-0.536502,   0.482164
0.0909395,   0.996554
1.07629,   1.07757
5.1635,   0.649161
9.56019,   0.481724
19.1614,   0.337826
30.1793,   0.268284
39.4806,   0.233508

4.87256e-005,   6.73465e-006
0.385651,   0.0329046
-0.544294,   0.473329
0.0809808,   0.99742
1.07054,   1.08326
5.16296,   0.653524
9.56003,   0.484976
19.1614,   0.340108
30.1793,   0.270097
39.4806,   0.235086

4.9351e-005,   6.84832e-006
0.383939,   0.0487295
-0.551942,   0.464369
0.071014,   0.998186
1.06475,   1.08893
5.16241,   0.657887
9.55986,   0.488228
19.1614,   0.342391
30.1792,   0.271909
39.4806,   0.236664

4.998e-005,   6.96307e-006
0.381564,   0.0644702
-0.559443,   0.455285
0.0610401,   0.998853
1.05894,   1.09456
5.16185,   0.662249
9.5597,   0.49148
19.1613,   0.344673
30.1792,   0.273722
39.4806,   0.238241

5.06126e-005,   7.07891e-006
0.37853,   0.0800997
-0.566794,   0.446079
0.0510602,   0.99942
1.0531,   1.10017
5.16129,   0.666611
9.55953,   0.494732
19.1613,   0.346955
30.1792,   0.275535
39.4806,   0.239819

5.12487e-005,   7.19585e-006
0.374843,   0.0955909
-0.573994,   0.436755
0.0410752,   0.999887
1.04722,   1.10574
5.16073,   0.670972
9.55936,   0.497984
19.1612,   0.349238
30.1792,   0.277347
39.4806,   0.241397

5.18885e-005,   7.31387e-006
0.370508,   0.110917
-0.581042,   0.427314
0.031086,   1.00025
1.04132,   1.11128
5.16017,   0.675333
9.5592,   0.501236
19.1612,   0.35152
30.1792,   0.27916
39.4805,   0.242975

5.25318e-005,   7.43299e-006
0.365532,   0.126051
-0.587935,   0.41776
0.0210938,   1.00052
1.03539,   1.11679
5.1596,   0.679694
9.55903,   0.504488
19.1611,   0.353802
30.1792,   0.280973
39.4805,   0.244552

5.31786e-005,   7.55321e-006
0.359924,   0.140967
-0.59467,   0.408094
0.0110995,   1.00069
1.02943,   1.12227
5.15903,   0.684054
9.55886,   0.50774
19.1611,   0.356085
30.1791,   0.282785
39.4805,   0.24613

5.38291e-005,   7.67452e-006
0.353692,   0.155639
-0.601248,   0.398319
0.00110408,   1.00076
1.02344,   1.12771
5.15845,   0.688413
9.55868,   0.510991
19.1611,   0.358367
30.1791,   0.284598
39.4805,   0.247708

5.4483e-005,   7.79693e-006
0.346847,   0.170041
-0.607665,   0.388438
-0.00889144,   1.00073
1.01742,   1.13313
5.15787,   0.692772
9.55851,   0.514243
19.161,   0.360649
30.1791,   0.286411
39.4805,   0.249286

5.51405e-005,   7.92044e-006
0.339401,   0.184148
-0.61392,   0.378454
-0.0188861,   1.00059
1.01137,   1.13851
5.15729,   0.69713
9.55834,   0.517495
19.161,   0.362932
30.1791,   0.288223
39.4805,   0.250863

5.58015e-005,   8.04504e-006
0.331365,   0.197935
-0.620012,   0.368369
-0.0288788,   1.00036
1.00529,   1.14386
5.1567,   0.701488
9.55816,   0.520746
19.1609,   0.365214
30.1791,   0.290036
39.4805,   0.252441

5.6466e-005,   8.17075e-006
0.322752,   0.211378
-0.625938,   0.358185
-0.0388686,   1.00003
0.999188,   1.14918
5.15611,   0.705846
9.55799,   0.523998
19.1609,   0.367496
30.1791,   0.291849
39.4805,   0.254019

5.71341e-005,   8.29756e-006
0.313577,   0.224452
-0.631697,   0.347906
-0.0488546,   0.9996
0.993054,   1.15446
5.15552,   0.710203
9.55781,   0.527249
19.1608,   0.369779
30.179,   0.293661
39.4804,   0.255596

5.78056e-005,   8.42547e-006
0.303856,   0.237135
-0.637288,   0.337535
-0.0588356,   0.99907
0.986892,   1.15972
5.15492,   0.714559
9.55763,   0.530501
19.1608,   0.372061
30.179,   0.295474
39.4804,   0.257174

5.84806e-005,   8.55447e-006
0.293603,   0.249404
-0.642709,   0.327073
-0.0688108,   0.998439
0.980703,   1.16493
5.15432,   0.718915
9.55745,   0.533752
19.1608,   0.374343
30.179,   0.297287
39.4804,   0.258752

5.9159e-005,   8.68458e-006
0.282837,   0.261236
-0.647959,   0.316524
-0.0787791,   0.997709
0.974485,   1.17012
5.15371,   0.723271
9.55727,   0.537003
19.1607,   0.376626
30.179,   0.299099
39.4804,   0.26033

5.9841e-005,   8.81579e-006
0.271576,   0.27261
-0.653036,   0.305891
-0.0887396,   0.996879
0.96824,   1.17527
5.1531,   0.727626
9.55709,   0.540254
19.1607,   0.378908
30.179,   0.300912
39.4804,   0.261907

6.05263e-005,   8.94809e-006
0.259837,   0.283506
-0.657939,   0.295176
-0.0986912,   0.99595
0.961968,   1.18039
5.15249,   0.73198
9.55691,   0.543505
19.1606,   0.38119
30.1789,   0.302725
39.4804,   0.263485

6.12152e-005,   9.0815e-006
0.247642,   0.293903
-0.662666,   0.284383
-0.108633,   0.994922
0.955668,   1.18548
5.15187,   0.736334
9.55673,   0.546757
19.1606,   0.383472
30.1789,   0.304537
39.4804,   0.265063

6.19074e-005,   9.216e-006
0.23501,   0.303782
-0.667217,   0.273514
-0.118564,   0.993794
0.949341,   1.19053
5.15125,   0.740687
9.55654,   0.550008
19.1605,   0.385755
30.1789,   0.30635
39.4804,   0.266641

6.26031e-005,   9.35159e-006
0.221964,   0.313125
-0.67159,   0.262572
-0.128483,   0.992567
0.942987,   1.19555
5.15063,   0.74504
9.55635,   0.553258
19.1605,   0.388037
30.1789,   0.308163
39.4804,   0.268218

6.33022e-005,   9.48828e-006
0.208525,   0.321914
-0.675783,   0.251559
-0.138389,   0.991242
0.936607,   1.20054
5.15,   0.749393
9.55617,   0.556509
19.1604,   0.390319
30.1789,   0.309975
39.4803,   0.269796

6.40047e-005,   9.62607e-006
0.194716,   0.330132
-0.679797,   0.24048
-0.148281,   0.989817
0.9302,   1.20549
5.14937,   0.753744
9.55598,   0.55976
19.1604,   0.392601
30.1789,   0.311788
39.4803,   0.271374

6.47106e-005,   9.76494e-006
0.180562,   0.337764
-0.683629,   0.229337
-0.158159,   0.988294
0.923767,   1.21041
5.14874,   0.758096
9.55579,   0.563011
19.1603,   0.394884
30.1788,   0.313601
39.4803,   0.272952

6.54199e-005,   9.9049e-006
0.166086,   0.344794
-0.687279,   0.218132
-0.168021,   0.986672
0.917307,   1.21529
5.1481,   0.762446
9.5556,   0.566261
19.1603,   0.397166
30.1788,   0.315413
39.4803,   0.274529

6.61325e-005,   1.00459e-005
0.151314,   0.351209
-0.690745,   0.20687
-0.177866,   0.984951
0.910822,   1.22014
5.14746,   0.766796
9.55541,   0.569512
19.1602,   0.399448
30.1788,   0.317226
39.4803,   0.276107

6.68485e-005,   1.01881e-005
0.136272,   0.356996
-0.694028,   0.195552
-0.187693,   0.983133
0.904311,   1.22495
5.14681,   0.771146
9.55522,   0.572763
19.1602,   0.40173
30.1788,   0.319039
39.4803,   0.277685

6.75679e-005,   1.03313e-005
0.120985,   0.362143
-0.697125,   0.184182
-0.197502,   0.981216
0.897774,   1.22973
5.14616,   0.775495
9.55502,   0.576013
19.1601,   0.404013
30.1788,   0.320851
39.4803,   0.279263

6.82906e-005,   1.04756e-005
0.105481,   0.366639
-0.700036,   0.172763
-0.207291,   0.979201
0.891212,   1.23448
5.14551,   0.779844
9.55483,   0.579264
19.1601,   0.406295
30.1787,   0.322664
39.4803,   0.28084

6.90166e-005,   1.06209e-005
0.089787,   0.370475
-0.702761,   0.161297
-0.217059,   0.977089
0.884624,   1.23919
5.14485,   0.784192
9.55463,   0.582514
19.16,   0.408577
30.1787,   0.324477
39.4803,   0.282418

6.9746e-005,   1.07674e-005
0.0739311,   0.373642
-0.705298,   0.149789
-0.226805,   0.97488
0.878012,   1.24386
5.14419,   0.788539
9.55444,   0.585764
19.16,   0.410859
30.1787,   0.326289
39.4802,   0.283996

7.04786e-005,   1.09149e-005
0.0579415,   0.376133
-0.707647,   0.138241
-0.236529,   0.972573
0.871374,   1.2485
5.14353,   0.792886
9.55424,   0.589014
19.16,   0.413141
30.1787,   0.328102
39.4802,   0.285573

7.12146e-005,   1.10634e-005
0.041847,   0.377941
-0.709807,   0.126656
-0.24623,   0.970169
0.864712,   1.2531
5.14286,   0.797232
9.55404,   0.592265
19.1599,   0.415424
30.1787,   0.329915
39.4802,   0.287151

7.19539e-005,   1.12131e-005
0.0256764,   0.379061
-0.711778,   0.115037
-0.255905,   0.967669
0.858026,   1.25767
5.14219,   0.801578
9.55384,   0.595515
19.1599,   0.417706
30.1786,   0.331727
39.4802,   0.288729

7.26964e-005,   1.13637e-005
0.00945915,   0.379491
-0.713559,   0.103388
-0.265556,   0.965071
0.851315,   1.2622
5.14152,   0.805923
9.55364,   0.598765
19.1598,   0.419988
30.1786,   0.33354
39.4802,   0.290307

7.34422e-005,   1.15154e-005
-0.00677527,   0.379226
-0.71515,   0.0917108
-0.275179,   0.962378
0.84458,   1.2667
5.14084,   0.810268
9.55344,   0.602015
19.1598,   0.42227
30.1786,   0.335352
39.4802,   0.291884

7.41913e-005,   1.16682e-005
-0.0229971,   0.378267
-0.71655,   0.0800093
-0.284775,   0.959589
0.837821,   1.27116
5.14016,   0.814612
9.55323,   0.605264
19.1597,   0.424552
30.1786,   0.337165
39.4802,   0.293462

7.49437e-005,   1.1822e-005
-0.0391766,   0.376612
-0.717758,   0.0682865
-0.294343,   0.956704
0.831038,   1.27559
5.13947,   0.818955
9.55303,   0.608514
19.1596,   0.426834
30.1786,   0.338978
39.4802,   0.29504

7.56993e-005,   1.19768e-005
-0.0552837,   0.374264
-0.718776,   0.0565454
-0.303882,   0.953724
0.824232,   1.27997
5.13878,   0.823298
9.55282,   0.611764
19.1596,   0.429117
30.1785,   0.34079
39.4802,   0.296618

7.64581e-005,   1.21327e-005
-0.0712887,   0.371224
-0.719601,   0.0447893
-0.31339,   0.950648
0.817402,   1.28433
5.13809,   0.82764
9.55262,   0.615014
19.1595,   0.431399
30.1785,   0.342603
39.4801,   0.298195

7.72201e-005,   1.22896e-005
-0.0871614,   0.367498
-0.720235,   0.0330213
-0.322867,   0.947478
0.81055,   1.28864
5.13739,   0.831982
9.55241,   0.618263
19.1595,   0.433681
30.1785,   0.344416
39.4801,   0.299773

7.79854e-005,   1.24475e-005
-0.102872,   0.363089
-0.720676,   0.0212444
-0.332312,   0.944213
0.803674,   1.29292
5.13669,   0.836323
9.5522,   0.621513
19.1594,   0.435963
30.1785,   0.346228
39.4801,   0.301351

7.87539e-005,   1.26064e-005
-0.118392,   0.358005
-0.720926,   0.00946191
-0.341723,   0.940855
0.796776,   1.29716
5.13599,   0.840664
9.55199,   0.624762
19.1594,   0.438245
30.1785,   0.348041
39.4801,   0.302929

7.95256e-005,   1.27663e-005
-0.13369,   0.352253
-0.720982,   -0.00232313
-0.351101,   0.937402
0.789854,   1.30137
5.13528,   0.845004
9.55178,   0.628012
19.1593,   0.440527
30.1784,   0.349854
39.4801,   0.304506

8.03005e-005,   1.29272e-005
-0.148738,   0.345842
-0.720847,   -0.0141075
-0.360443,   0.933856
0.782911,   1.30554
5.13457,   0.849343
9.55157,   0.631261
19.1593,   0.442809
30.1784,   0.351666
39.4801,   0.306084

8.10786e-005,   1.30891e-005
-0.163508,   0.338784
-0.720519,   -0.0258882
-0.36975,   0.930217
0.775945,   1.30967
5.13386,   0.853682
9.55136,   0.63451
19.1592,   0.445092
30.1784,   0.353479
39.4801,   0.307662

8.18598e-005,   1.32519e-005
-0.17797,   0.331089
-0.719999,   -0.0376619
-0.37902,   0.926485
0.768958,   1.31377
5.13314,   0.85802
9.55114,   0.637759
19.1592,   0.447374
30.1784,   0.355291
39.4801,   0.309239

8.26442e-005,   1.34157e-005
-0.192097,   0.322771
-0.719287,   -0.0494256
-0.388251,   0.922661
0.761948,   1.31782
5.13242,   0.862357
9.55093,   0.641008
19.1591,   0.449656
30.1783,   0.357104
39.48,   0.310817

8.34318e-005,   1.35805e-005
-0.205861,   0.313845
-0.718383,   -0.0611761
-0.397445,   0.918745
0.754917,   1.32184
5.13169,   0.866694
9.55071,   0.644257
19.1591,   0.451938
30.1783,   0.358917
39.48,   0.312395

8.42226e-005,   1.37463e-005
-0.219236,   0.304324
-0.717288,   -0.0729103
-0.406598,   0.914737
0.747865,   1.32583
5.13096,   0.871031
9.55049,   0.647506
19.159,   0.45422
30.1783,   0.360729
39.48,   0.313973

8.50165e-005,   1.3913e-005
-0.232196,   0.294228
-0.716001,   -0.084625
-0.415711,   0.910638
0.740791,   1.32977
5.13023,   0.875366
9.55027,   0.650755
19.159,   0.456502
30.1783,   0.362542
39.48,   0.31555

8.58135e-005,   1.40806e-005
-0.244714,   0.283572
-0.714523,   -0.0963172
-0.424783,   0.906448
0.733697,   1.33368
5.12949,   0.879701
9.55005,   0.654004
19.1589,   0.458784
30.1783,   0.364355
39.48,   0.317128

8.66137e-005,   1.42491e-005
-0.256767,   0.272378
-0.712855,   -0.107984
-0.433812,   0.902168
0.726581,   1.33755
5.12875,   0.884036
9.54983,   0.657253
19.1589,   0.461066
30.1782,   0.366167
39.48,   0.318706

8.7417e-005,   1.44186e-005
-0.268331,   0.260664
-0.710996,   -0.119621
-0.442798,   0.897798
0.719445,   1.34138
5.12801,   0.888369
9.54961,   0.660501
19.1588,   0.463348
30.1782,   0.36798
39.48,   0.320283

8.82234e-005,   1.4589e-005
-0.279381,   0.248452
-0.708948,   -0.131227
-0.451739,   0.893338
0.712289,   1.34518
5.12726,   0.892703
9.54939,   0.66375
19.1587,   0.46563
30.1782,   0.369792
39.48,   0.321861

8.9033e-005,   1.47603e-005
-0.289898,   0.235766
-0.70671,   -0.142798
-0.460636,   0.88879
0.705112,   1.34893
5.12651,   0.897035
9.54916,   0.666999
19.1587,   0.467912
30.1782,   0.371605
39.48,   0.323439

8.98456e-005,   1.49324e-005
-0.299859,   0.222628
-0.704284,   -0.15433
-0.469487,   0.884152
0.697916,   1.35265
5.12576,   0.901367
9.54894,   0.670247
19.1586,   0.470194
30.1781,   0.373418
39.4799,   0.325016

9.06614e-005,   1.51055e-005
-0.309244,   0.209062
-0.701671,   -0.165822
-0.478291,   0.879427
0.690699,   1.35633
5.125,   0.905698
9.54871,   0.673495
19.1586,   0.472476
30.1781,   0.37523
39.4799,   0.326594

9.14803e-005,   1.52794e-005
-0.318035,   0.195095
-0.69887,   -0.177269
-0.487047,   0.874614
0.683463,   1.35997
5.12424,   0.910029
9.54849,   0.676744
19.1585,   0.474758
30.1781,   0.377043
39.4799,   0.328172

9.23022e-005,   1.54542e-005
-0.326213,   0.180753
-0.695882,   -0.188669
-0.495755,   0.869714
0.676208,   1.36357
5.12347,   0.914359
9.54826,   0.679992
19.1585,   0.47704
30.1781,   0.378856
39.4799,   0.32975

9.31273e-005,   1.56298e-005
-0.333763,   0.166062
-0.692709,   -0.200019
-0.504413,   0.864727
0.668933,   1.36713
5.1227,   0.918688
9.54803,   0.68324
19.1584,   0.479323
30.1781,   0.380668
39.4799,   0.331327

9.39555e-005,   1.58063e-005
-0.340669,   0.151051
-0.689352,   -0.211315
-0.513022,   0.859654
0.66164,   1.37066
5.12193,   0.923017
9.5478,   0.686488
19.1583,   0.481605
30.178,   0.382481
39.4799,   0.332905

9.47867e-005,   1.59835e-005
-0.346917,   0.135748
-0.68581,   -0.222555
-0.521578,   0.854496
0.654328,   1.37414
5.12115,   0.927345
9.54757,   0.689736
19.1583,   0.483887
30.178,   0.384293
39.4799,   0.334483

9.56211e-005,   1.61617e-005
-0.352494,   0.120183
-0.682085,   -0.233736
-0.530083,   0.849252
0.646997,   1.37759
5.12037,   0.931672
9.54733,   0.692984
19.1582,   0.486169
30.178,   0.386106
39.4798,   0.33606

9.64585e-005,   1.63406e-005
-0.357389,   0.104386
-0.678179,   -0.244854
-0.538535,   0.843924
0.639648,   1.381
5.11959,   0.935999
9.5471,   0.696232
19.1582,   0.488451
30.178,   0.387919
39.4798,   0.337638

9.7299e-005,   1.65203e-005
-0.361592,   0.0883861
-0.674092,   -0.255907
-0.546934,   0.838511
0.632281,   1.38437
5.1188,   0.940325
9.54687,   0.699479
19.1581,   0.490733
30.1779,   0.389731
39.4798,   0.339216

9.81426e-005,   1.67008e-005
-0.365094,   0.0722153
-0.669824,   -0.266891
-0.555278,   0.833015
0.624895,   1.3877
5.11801,   0.94465
9.54663,   0.702727
19.1581,   0.493014
30.1779,   0.391544
39.4798,   0.340794

9.89892e-005,   1.6882e-005
-0.367889,   0.0559046
-0.665379,   -0.277805
-0.563566,   0.827436
0.617492,   1.39099
5.11721,   0.948975
9.54639,   0.705975
19.158,   0.495296
30.1779,   0.393356
39.4798,   0.342371

9.9839e-005,   1.70641e-005
-0.369969,   0.0394855
-0.660755,   -0.288644
-0.571799,   0.821774
0.610072,   1.39424
5.11642,   0.953299
9.54615,   0.709222
19.1579,   0.497578
30.1779,   0.395169
39.4798,   0.343949

0.000100692,   1.72468e-005
-0.371332,   0.0229898
-0.655956,   -0.299407
-0.579974,   0.816031
0.602634,   1.39745
5.11561,   0.957622
9.54591,   0.71247
19.1579,   0.49986
30.1778,   0.396982
39.4798,   0.345527

0.000101548,   1.74304e-005
-0.371974,   0.0064495
-0.650982,   -0.31009
-0.588092,   0.810206
0.595179,   1.40062
5.11481,   0.961945
9.54567,   0.715717
19.1578,   0.502142
30.1778,   0.398794
39.4797,   0.347104

0.000102407,   1.76146e-005
-0.371894,   -0.0101032
-0.645834,   -0.320689
-0.596151,   0.804301
0.587708,   1.40375
5.114,   0.966267
9.54543,   0.718964
19.1578,   0.504424
30.1778,   0.400607
39.4797,   0.348682

0.000103269,   1.77996e-005
-0.371092,   -0.0266364
-0.640513,   -0.331204
-0.60415,   0.798315
0.580219,   1.40684
5.11319,   0.970588
9.54519,   0.722211
19.1577,   0.506706
30.1778,   0.402419
39.4797,   0.35026

0.000104134,   1.79853e-005
-0.36957,   -0.0431177
-0.635022,   -0.34163
-0.612089,   0.79225
0.572714,   1.40989
5.11237,   0.974909
9.54495,   0.725458
19.1576,   0.508988
30.1777,   0.404232
39.4797,   0.351837

0.000105002,   1.81716e-005
-0.367331,   -0.0595155
-0.629362,   -0.351965
-0.619968,   0.786106
0.565193,   1.4129
5.11155,   0.979228
9.5447,   0.728705
19.1576,   0.51127
30.1777,   0.406045
39.4797,   0.353415

0.000105873,   1.83587e-005
-0.364379,   -0.0757978
-0.623534,   -0.362206
-0.627784,   0.779883
0.557656,   1.41587
5.11073,   0.983548
9.54445,   0.731952
19.1575,   0.513552
30.1777,   0.407857
39.4797,   0.354993

0.000106748,   1.85464e-005
-0.360721,   -0.0919331
-0.61754,   -0.372351
-0.635538,   0.773583
0.550103,   1.41881
5.1099,   0.987866
9.54421,   0.735199
19.1574,   0.515834
30.1777,   0.40967
39.4796,   0.356571

0.000107625,   1.87348e-005
-0.356364,   -0.10789
-0.611381,   -0.382396
-0.643229,   0.767206
0.542535,   1.4217
5.10907,   0.992184
9.54396,   0.738446
19.1574,   0.518116
30.1776,   0.411482
39.4796,   0.358148

0.000108506,   1.89239e-005
-0.351317,   -0.123639
-0.605059,   -0.39234
-0.650856,   0.760752
0.534951,   1.42455
5.10823,   0.996501
9.54371,   0.741693
19.1573,   0.520398
30.1776,   0.413295
39.4796,   0.359726

0.000109389,   1.91136e-005
-0.345591,   -0.139148
-0.598575,   -0.402179
-0.658417,   0.754223
0.527352,   1.42736
5.10739,   1.00082
9.54346,   0.744939
19.1573,   0.52268
30.1776,   0.415107
39.4796,   0.361304

0.000110276,   1.93039e-005
-0.339196,   -0.154388
-0.591932,   -0.41191
-0.665913,   0.747618
0.519738,   1.43013
5.10655,   1.00513
9.54321,   0.748186
19.1572,   0.524961
30.1776,   0.41692
39.4796,   0.362881

0.000111166,   1.94949e-005
-0.332147,   -0.169331
-0.585132,   -0.421532
-0.673343,   0.740939
0.512109,   1.43286
5.10571,   1.00945
9.54296,   0.751432
19.1571,   0.527243
30.1775,   0.418733
39.4796,   0.364459

0.000112059,   1.96864e-005
-0.324457,   -0.183946
-0.578175,   -0.431042
-0.680706,   0.734186
0.504466,   1.43555
5.10486,   1.01376
9.5427,   0.754678
19.1571,   0.529525
30.1775,   0.420545
39.4796,   0.366037

0.000112955,   1.98786e-005
-0.316142,   -0.198208
-0.571064,   -0.440436
-0.688,   0.72736
0.496808,   1.43819
5.10401,   1.01808
9.54245,   0.757925
